三级类目名称,三级类目编码,三级类目产品数,页码,产品编码,产品链接,采集时间
 전체,100000100010008,645,5,A000000154659,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000154659&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000128323,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000128323&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000113195,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000113195&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000115384,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000115384&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000159291,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159291&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000154375,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000154375&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000129008,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000129008&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000157258,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157258&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149399,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149399&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149231,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149231&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148253,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148253&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149427,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149427&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148330,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148330&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148357,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148357&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000158110,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158110&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149425,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149425&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000157854,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157854&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000157773,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157773&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148899,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148899&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148992,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148992&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148252,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148252&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149050,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149050&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000149115,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149115&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000157294,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157294&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000148417,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148417&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,5,A000000157555,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157555&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000148416,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148416&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000149175,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149175&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000157341,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157341&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000149214,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149214&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000157768,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157768&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000148569,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148569&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158534,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158534&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000148163,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000148163&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000146894,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000146894&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000146896,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000146896&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000146808,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000146808&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147002,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147002&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147181,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147181&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147285,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147285&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147015,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147015&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147313,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147313&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000146806,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000146806&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000146315,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000146315&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159693,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159693&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159625,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159625&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159366,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159366&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159466,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159466&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159387,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159387&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159373,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159373&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159465,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159465&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159289,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159289&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000159288,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000159288&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147360,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147360&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158418,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158418&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158345,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158345&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158419,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158419&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158344,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158344&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158322,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158322&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158253,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158253&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147984,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147984&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147966,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147966&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000149429,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149429&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147883,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147883&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147467,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147467&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158621,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158621&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158620,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158620&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158618,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158618&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147577,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147577&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147660,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147660&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000147661,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000147661&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000158237,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000158237&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000154330,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000154330&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,6,A000000149889,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000149889&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,7,A000000157214,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157214&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
 전체,100000100010008,645,7,A000000153545,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000153545&dispCatNo=100000100010008&trackingCd=Cat100000100010008_Small&curation&egcode&rccode&egrankcode,2021-11-24 14:42:07
